label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s5_traffic,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,8,32,0,301,0,8.000000,0.173440,5.185301,1.000000,-1.000000,1,0.561170,6.306765,5.166000
s5_traffic,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,101,10,46,0,339,0,9.900990,0.216800,4.140468,1.000000,-1.000000,1,0.574138,7.031318,6.022000
s5_traffic,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,5,2,0,329,0,5.000000,0.108400,4.818184,1.000000,-1.000000,1,0.521318,7.825417,5.602000
s5_traffic,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,6,22,0,261,0,6.000000,0.130080,5.236673,1.000000,-1.000000,1,0.506919,6.379092,4.352000
s5_traffic,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,3,7,0,362,0,3.000000,0.065040,2.741846,1.000000,-1.000000,1,0.683842,4.829722,6.204000
s5_traffic,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,4,15,0,298,0,4.040404,0.086720,5.424592,1.000000,-1.000000,1,0.565610,6.055239,5.036000
s5_traffic,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,8,29,0,308,0,8.000000,0.173440,6.033470,1.000000,-1.000000,1,0.505195,7.795776,5.288000
s5_traffic,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,6,44,0,302,0,6.000000,0.130080,5.087372,1.000000,-1.000000,1,0.534660,7.338259,5.494000
s5_traffic,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,3,26,0,357,0,3.030303,0.065040,2.312043,1.000000,-1.000000,1,0.641820,5.928137,6.470000
s5_traffic,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,5,26,0,367,0,5.050505,0.108400,6.285998,1.000000,-1.000000,1,0.578930,7.708024,6.712000
s5_traffic,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,14,40,0,383,0,14.000000,0.303520,4.767964,1.000000,-1.000000,1,0.659324,5.939942,6.928000
s5_traffic,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,12,52,0,413,0,12.000000,0.260160,4.235782,1.000000,-1.000000,1,0.612650,7.428817,7.286000
s5_traffic,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,8,47,0,382,0,8.080808,0.173440,4.526084,1.000000,-1.000000,1,0.587852,7.705951,6.922000
s5_traffic,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,4,10,0,445,0,4.000000,0.086720,3.694658,1.000000,-1.000000,1,0.629591,7.292187,7.606000
s5_traffic,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,5,16,0,345,0,5.000000,0.108400,7.198684,1.000000,-1.000000,1,0.607216,6.104797,5.872000
s5_traffic,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,6,15,0,339,0,6.060606,0.130080,7.528814,1.000000,-1.000000,1,0.599999,6.329632,5.934000
s5_traffic,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,11,28,0,473,0,11.000000,0.238480,7.696256,1.000000,-1.000000,1,0.695873,6.209533,8.378000
s5_traffic,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,7,40,0,386,0,7.000000,0.151760,4.505450,1.000000,-1.000000,1,0.655777,5.739754,6.604000
s5_traffic,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,11,26,0,281,0,11.000000,0.238480,4.000338,1.000000,-1.000000,1,0.594180,5.589954,5.134000
s5_traffic,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,7,19,0,418,0,7.000000,0.151760,11.346628,1.000000,-1.000000,1,0.776461,3.629125,7.096000
s5_traffic,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,9,26,0,339,0,9.000000,0.195120,5.443356,1.000000,-1.000000,1,0.607377,5.868546,5.648000
s5_traffic,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,8,36,0,299,0,8.000000,0.173440,5.843225,1.000000,-1.000000,1,0.548377,6.439685,5.050000
s5_traffic,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,101,10,57,0,419,0,9.900990,0.216800,5.016843,1.000000,-1.000000,1,0.627682,7.109795,7.364000
s5_traffic,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,8,5,0,397,0,8.000000,0.173440,6.171327,1.000000,-1.000000,1,0.592428,7.469389,6.818000
s5_traffic,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,4,9,0,433,0,4.000000,0.086720,7.322031,1.000000,-1.000000,1,0.735101,4.636891,7.416000
s5_traffic,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,4,12,0,337,0,4.040404,0.086720,5.320948,1.000000,-1.000000,1,0.573348,6.673533,5.700000
s5_traffic,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,7,47,0,346,0,7.000000,0.151760,5.532052,1.000000,-1.000000,1,0.582361,7.056107,6.218000
s5_traffic,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,9,29,0,360,0,9.000000,0.195120,5.716185,1.000000,-1.000000,1,0.545055,7.755795,6.014000
s5_traffic,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,2,2,0,144,0,2.020202,0.003760,82.175732,1.000000,-1.000000,1,0.434595,5.308034,2.844000
s5_traffic,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,4,36,0,397,0,4.040404,0.086720,3.716818,1.000000,-1.000000,1,0.659882,6.048663,7.070000
s5_traffic,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,2,7,0,146,0,2.000000,0.003760,67.164558,2.000000,-1.000000,1,0.485760,4.400886,2.798000
s5_traffic,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,5,10,0,142,0,5.000000,0.009400,116.519508,0.600000,-1.000000,1,0.432100,5.209872,2.768000
s5_traffic,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,3,22,0,145,0,3.030303,0.005640,37.227888,0.333333,-1.000000,1,0.463544,4.827180,2.850000
s5_traffic,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,3,4,0,142,0,3.000000,0.005640,125.163189,1.000000,-1.000000,1,0.399957,5.280189,2.514000
s5_traffic,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,1,0,0,140,0,1.000000,0.001880,47.584479,2.000000,-1.000000,1,0.421133,4.938223,2.528000
s5_traffic,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,1,0,0,145,0,1.000000,0.001880,129.191566,2.000000,-1.000000,1,0.428218,5.160460,2.706000
s5_traffic,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,0,0,0,138,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.391792,5.414418,2.506000
s5_traffic,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,3,13,0,139,0,3.000000,0.005640,7.601132,1.000000,-1.000000,1,0.399413,5.538410,2.632000
s5_traffic,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,8,0,0,146,0,8.000000,0.015040,98.053685,2.875000,-1.000000,1,0.418281,4.891696,2.480000
s5_traffic,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,7,9,0,145,0,7.000000,0.013160,98.083897,1.571429,-1.000000,1,0.428378,5.195777,2.726000
s5_traffic,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,3,1,0,147,0,3.000000,0.005640,70.110315,1.666667,-1.000000,1,0.413454,5.077146,2.532000
s5_traffic,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,2,2,0,144,0,2.000000,0.003760,6.323116,0.500000,-1.000000,1,0.350784,6.129926,2.452000
s5_traffic,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,101,3,16,0,146,0,2.970297,0.005640,45.874707,0.333333,-1.000000,1,0.432902,5.109445,2.722000
s5_traffic,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,5,6,0,145,0,5.000000,0.009400,82.698024,3.400000,-1.000000,1,0.374601,5.673017,2.472000
s5_traffic,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,1,5,0,141,0,1.000000,0.001880,25.630698,0.000000,-1.000000,1,0.401500,5.189469,2.484000
s5_traffic,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,0,0,0,140,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.378897,5.614698,2.484000
s5_traffic,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,3,1,0,141,0,3.000000,0.005640,86.468008,2.333333,-1.000000,1,0.351214,6.075382,2.434000
s5_traffic,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,100,1,0,0,142,0,1.000000,0.001880,7.387036,2.000000,-1.000000,1,0.336511,6.487756,2.462000
s5_traffic,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,10.000000,512,10000.000000,200.000000,99,1,14,0,145,0,1.010101,0.001880,5.850429,0.000000,-1.000000,1,0.468267,4.591657,2.754000
s5_traffic,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,15,31,59,1146,9,18.072289,0.211200,1.926843,1.066667,-1.000000,1,0.932878,2.719167,19.552000
s5_traffic,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,38,76,65,1206,8,45.783133,0.471040,2.220309,1.394737,-1.000000,1,0.940838,2.682764,21.982000
s5_traffic,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,42,48,52,1173,11,50.000000,0.591360,1.394186,0.690476,-1.000000,1,0.920829,3.123618,18.914000
s5_traffic,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,82,45,84,50,1141,13,54.878049,0.691200,1.216521,0.488889,-1.000000,1,0.932075,2.777417,19.726000
s5_traffic,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,16,21,60,1173,13,19.277108,0.193280,1.094215,0.437500,-1.000000,1,0.946291,2.126248,19.248000
s5_traffic,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,11,28,59,1142,3,12.941176,0.129280,2.139563,1.363636,-1.000000,1,0.934123,2.527501,18.530000
s5_traffic,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,19,45,75,1147,6,22.891566,0.177920,2.198753,1.421053,-1.000000,1,0.942592,2.312311,19.544000
s5_traffic,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,26,46,50,1194,7,30.588235,0.302080,2.300447,1.538462,-1.000000,1,0.937282,2.646334,20.414000
s5_traffic,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,24,66,76,1179,6,28.571429,0.337920,1.230989,0.541667,-1.000000,1,0.932394,2.674209,19.086000
s5_traffic,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,13,70,73,1133,9,15.294118,0.055040,0.424260,0.153846,-1.000000,1,0.970960,1.126625,19.112000
s5_traffic,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,31,58,66,1107,10,37.349398,0.366080,1.101617,0.516129,-1.000000,1,0.940957,2.354221,19.330000
s5_traffic,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,33,80,70,1131,7,39.285714,0.349440,2.073460,1.272727,-1.000000,1,0.935610,2.614122,19.624000
s5_traffic,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,41,63,55,1180,9,48.235294,0.628480,1.719400,0.853659,-1.000000,1,0.921916,3.310987,20.340000
s5_traffic,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,28,56,64,1121,4,33.333333,0.419840,2.771826,1.821429,-1.000000,1,0.949091,1.863077,17.820000
s5_traffic,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,12,31,71,1187,11,14.457831,0.072960,0.972033,0.583333,-1.000000,1,0.947836,2.046629,19.092000
s5_traffic,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,13,27,69,1229,13,15.476190,0.151040,1.511895,0.846154,-1.000000,1,0.944126,2.312385,20.098000
s5_traffic,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,16,29,69,1157,6,19.277108,0.116480,1.065336,0.625000,-1.000000,1,0.946804,2.081085,19.026000
s5_traffic,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,26,45,42,1147,4,30.588235,0.398080,2.458101,1.538462,-1.000000,1,0.940054,2.395622,19.364000
s5_traffic,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,26,63,45,1159,2,30.588235,0.340480,2.858087,2.000000,-1.000000,1,0.940465,2.418934,19.692000
s5_traffic,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,17,38,53,1156,6,20.481928,0.252160,2.191412,1.294118,-1.000000,1,0.951797,1.922381,19.448000
s5_traffic,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,5,18,0,254,0,6.024096,0.108400,5.654867,1.000000,-1.000000,1,0.555092,5.673660,4.552000
s5_traffic,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,14,35,0,309,0,16.867470,0.303520,4.067583,1.000000,-1.000000,1,0.645573,5.216451,5.774000
s5_traffic,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,11,39,0,309,0,13.095238,0.238480,5.028650,1.000000,-1.000000,1,0.580808,6.304787,5.526000
s5_traffic,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,82,7,37,0,271,0,8.536585,0.151760,3.328687,1.000000,-1.000000,1,0.575850,5.868565,5.056000
s5_traffic,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,4,13,0,273,0,4.819277,0.086720,3.680915,1.000000,-1.000000,1,0.602757,5.080739,4.810000
s5_traffic,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,4,6,0,229,0,4.705882,0.086720,5.907836,1.000000,-1.000000,1,0.555247,4.950619,3.974000
s5_traffic,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,10,27,0,324,0,11.764706,0.216800,6.834278,1.000000,-1.000000,1,0.668014,5.045046,6.086000
s5_traffic,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,5,10,0,263,0,6.024096,0.108400,7.347149,1.000000,-1.000000,1,0.562571,5.865927,4.828000
s5_traffic,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,6,36,0,292,0,7.142857,0.130080,2.876982,1.000000,-1.000000,1,0.558317,6.449911,5.232000
s5_traffic,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,5,3,0,266,0,5.882353,0.108400,6.986792,1.000000,-1.000000,1,0.694277,3.424469,4.590000
s5_traffic,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,9,19,0,219,0,10.843373,0.195120,3.801204,1.000000,-1.000000,1,0.541039,5.388519,4.122000
s5_traffic,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,8,23,0,264,0,9.523810,0.173440,5.189168,1.000000,-1.000000,1,0.571389,5.455182,4.628000
s5_traffic,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,3,3,0,275,0,3.614458,0.065040,2.898723,1.000000,-1.000000,1,0.543435,6.182730,4.768000
s5_traffic,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,9,42,0,289,0,10.588235,0.195120,3.921762,1.000000,-1.000000,1,0.540784,6.709386,5.128000
s5_traffic,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,7,27,0,221,0,8.333333,0.151760,5.175016,1.000000,-1.000000,1,0.504000,5.514958,3.726000
s5_traffic,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,3,9,0,333,0,3.571429,0.065040,3.856136,1.000000,-1.000000,1,0.683504,4.513565,5.790000
s5_traffic,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,6,14,0,270,0,7.228916,0.130080,5.189611,1.000000,-1.000000,1,0.566880,5.593148,4.672000
s5_traffic,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,7,36,0,254,0,8.235294,0.151760,6.112714,1.000000,-1.000000,1,0.544551,5.975978,4.626000
s5_traffic,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,8,23,0,290,0,9.411765,0.173440,6.505469,1.000000,-1.000000,1,0.494844,7.507886,4.920000
s5_traffic,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,3,23,0,298,0,3.614458,0.065040,3.979252,1.000000,-1.000000,1,0.634275,5.139452,5.454000
s5_traffic,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,5,28,0,308,0,6.024096,0.108400,3.616965,1.000000,-1.000000,1,0.578623,6.295301,5.476000
s5_traffic,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,15,39,0,348,0,18.072289,0.325200,4.544148,1.000000,-1.000000,1,0.687773,4.886792,6.378000
s5_traffic,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,11,40,0,355,0,13.095238,0.238480,5.169602,1.000000,-1.000000,1,0.616075,6.302445,6.258000
s5_traffic,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,82,7,43,0,293,0,8.536585,0.151760,4.348906,1.000000,-1.000000,1,0.600755,5.721202,5.378000
s5_traffic,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,4,12,0,331,0,4.819277,0.086720,3.535006,1.000000,-1.000000,1,0.636545,5.320685,5.694000
s5_traffic,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,5,12,0,285,0,5.882353,0.108400,6.372190,1.000000,-1.000000,1,0.604676,5.115423,4.876000
s5_traffic,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,7,14,0,315,0,8.433735,0.151760,7.921523,1.000000,-1.000000,1,0.609571,5.773187,5.600000
s5_traffic,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,9,35,0,424,0,10.588235,0.195120,6.280810,1.000000,-1.000000,1,0.693967,5.693817,7.622000
s5_traffic,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,7,39,0,346,0,8.333333,0.151760,4.216139,1.000000,-1.000000,1,0.621550,5.955587,6.032000
s5_traffic,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,6,15,0,331,0,7.058824,0.130080,8.780748,1.000000,-1.000000,1,0.749668,3.288188,5.628000
s5_traffic,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,10,22,0,257,0,12.048193,0.216800,4.439655,1.000000,-1.000000,1,0.582210,5.284079,4.654000
s5_traffic,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,10,31,0,324,0,11.904762,0.216800,5.349915,1.000000,-1.000000,1,0.630952,5.303995,5.560000
s5_traffic,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,8,6,0,353,0,9.638554,0.173440,6.699667,1.000000,-1.000000,1,0.624040,5.937055,6.068000
s5_traffic,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,10,48,0,363,0,11.764706,0.216800,4.622166,1.000000,-1.000000,1,0.599025,6.890946,6.438000
s5_traffic,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,7,31,0,259,0,8.333333,0.151760,6.461415,1.000000,-1.000000,1,0.546631,5.628729,4.388000
s5_traffic,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,5,11,0,387,0,5.952381,0.108400,7.598823,1.000000,-1.000000,1,0.725231,4.378087,6.698000
s5_traffic,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,7,13,0,295,0,8.433735,0.151760,6.812824,1.000000,-1.000000,1,0.564067,6.138151,5.078000
s5_traffic,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,6,36,0,282,0,7.058824,0.130080,6.226978,1.000000,-1.000000,1,0.589191,5.624477,5.076000
s5_traffic,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,9,33,0,363,0,10.588235,0.195120,7.065217,1.000000,-1.000000,1,0.542659,7.922937,6.094000
s5_traffic,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,2,2,0,128,0,2.409639,0.003760,79.527936,1.000000,-1.000000,1,0.457518,4.327377,2.504000
s5_traffic,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,4,23,0,334,0,4.819277,0.086720,5.338203,1.000000,-1.000000,1,0.657625,5.195250,6.020000
s5_traffic,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,5,8,0,126,0,5.952381,0.009400,116.833932,0.600000,-1.000000,1,0.453202,4.306154,2.456000
s5_traffic,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,2,5,0,129,0,2.409639,0.003760,67.660737,2.000000,-1.000000,1,0.521512,3.473217,2.488000
s5_traffic,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,82,3,20,0,128,0,3.658537,0.005640,39.426261,0.333333,-1.000000,1,0.500816,3.814604,2.550000
s5_traffic,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,2,3,0,125,0,2.409639,0.003760,134.423711,0.500000,-1.000000,1,0.422313,4.338691,2.230000
s5_traffic,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,1,0,0,125,0,1.176471,0.001880,43.637752,2.000000,-1.000000,1,0.444529,4.090226,2.266000
s5_traffic,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,1,0,0,130,0,1.176471,0.001880,129.219420,2.000000,-1.000000,1,0.454174,4.243228,2.428000
s5_traffic,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,83,0,0,0,122,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.420600,4.371839,2.234000
s5_traffic,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,84,3,11,0,126,0,3.571429,0.005640,7.601132,1.000000,-1.000000,1,0.438832,4.401151,2.392000
s5_traffic,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,12.000000,512,10000.000000,200.000000,85,8,0,0,131,0,9.411765,0.015040,93.714869,2.875000,-1.000000,1,0.447667,4.008092,2.244000
