label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s2_speed,vbf,7,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,26,0,484,0,2.424242,0.086720,11.141635,1.000000,-1.000000,1,0.535702,11.212414,8.424000
s2_speed,vbf,8,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,33,0,524,0,4.268293,0.151760,6.988301,1.000000,-1.000000,1,0.588608,9.975082,8.984000
s2_speed,vbf,9,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,84,0,477,0,3.680982,0.130080,3.211149,1.000000,-1.000000,1,0.482942,13.206473,8.318000
s2_speed,vbf,10,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,32,0,558,0,4.242424,0.151760,7.688723,1.000000,-1.000000,1,0.713815,6.395604,9.308000
s2_speed,vbf,11,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,40,0,351,0,4.242424,0.151760,3.319626,1.000000,-1.000000,1,0.483518,9.856570,6.220000
s2_speed,vbf,12,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,57,0,526,0,4.848485,0.173440,4.684296,1.000000,-1.000000,1,0.585635,9.960339,8.878000
s2_speed,vbf,13,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,74,0,564,0,5.454545,0.195120,2.877377,1.000000,-1.000000,1,0.600230,10.376625,9.736000
s2_speed,vbf,15,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,39,0,405,0,2.439024,0.086720,5.023586,1.000000,-1.000000,1,0.400873,13.596395,6.494000
s2_speed,vbf,14,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,12,0,455,0,1.818182,0.065040,3.892535,1.000000,-1.000000,1,0.436442,14.137385,7.622000
s2_speed,vbf,16,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,19,0,500,0,1.212121,0.043360,1.935572,1.000000,-1.000000,1,0.616563,8.511121,8.466000
s2_speed,vbf,17,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,1,13,0,457,0,0.613497,0.021680,4.698498,1.000000,-1.000000,1,0.517313,10.620986,7.502000
s2_speed,vbf,18,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,44,0,475,0,3.030303,0.108400,5.653748,1.000000,-1.000000,1,0.514288,11.830193,8.272000
s2_speed,vbf,19,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,38,0,489,0,3.636364,0.130080,5.065101,1.000000,-1.000000,1,0.456015,13.235139,7.620000
s2_speed,vbf,20,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,48,0,501,0,1.829268,0.065040,2.250552,1.000000,-1.000000,1,0.598500,9.337961,8.708000
s2_speed,hhvbf,1,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,50,0,566,0,2.439024,0.086720,5.018652,1.000000,-1.000000,1,0.570553,11.670013,9.872000
s2_speed,hhvbf,2,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,10,56,0,584,0,6.097561,0.216800,5.384478,1.000000,-1.000000,1,0.601573,10.707053,10.094000
s2_speed,hhvbf,3,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,71,0,610,0,4.848485,0.173440,6.393230,1.000000,-1.000000,1,0.588128,11.395414,10.246000
s2_speed,hhvbf,4,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,7,94,0,555,0,4.294479,0.151760,4.210309,1.000000,-1.000000,1,0.579817,11.684482,10.206000
s2_speed,hhvbf,6,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,26,0,563,0,1.818182,0.065040,7.542992,1.000000,-1.000000,1,0.610623,9.565932,9.314000
s2_speed,hhvbf,5,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,10,0,656,0,1.818182,0.065040,5.337037,1.000000,-1.000000,1,0.593403,11.577381,10.604000
s2_speed,hhvbf,7,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,27,0,618,0,2.424242,0.086720,10.674761,1.000000,-1.000000,1,0.604820,10.999442,10.490000
s2_speed,hhvbf,8,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,8,47,0,637,0,4.878049,0.173440,6.302937,1.000000,-1.000000,1,0.643353,9.638434,10.580000
s2_speed,hhvbf,9,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,97,0,556,0,3.680982,0.130080,4.785069,1.000000,-1.000000,1,0.525127,13.118700,9.512000
s2_speed,hhvbf,10,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,26,0,677,0,4.848485,0.173440,8.538072,1.000000,-1.000000,1,0.775857,5.628043,10.970000
s2_speed,hhvbf,11,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,41,0,421,0,4.848485,0.173440,3.495683,1.000000,-1.000000,1,0.544205,9.343084,7.224000
s2_speed,hhvbf,12,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,57,0,581,0,6.060606,0.216800,5.908470,1.000000,-1.000000,1,0.635379,8.968170,9.556000
s2_speed,hhvbf,14,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,23,0,517,0,3.030303,0.108400,4.726991,1.000000,-1.000000,1,0.493651,13.482236,8.800000
s2_speed,hhvbf,13,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,83,0,656,0,5.454545,0.195120,5.033286,1.000000,-1.000000,1,0.672409,9.088059,11.154000
s2_speed,hhvbf,15,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,6,48,0,487,0,3.658537,0.130080,6.716959,1.000000,-1.000000,1,0.445910,13.902847,7.738000
s2_speed,hhvbf,16,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,20,0,552,0,1.212121,0.043360,1.935572,1.000000,-1.000000,1,0.629830,8.768621,9.154000
s2_speed,hhvbf,17,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,1,13,0,501,0,0.613497,0.021680,4.574519,1.000000,-1.000000,1,0.534121,11.103683,8.298000
s2_speed,hhvbf,18,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,47,0,515,0,3.030303,0.108400,5.392413,1.000000,-1.000000,1,0.535073,11.721724,8.788000
s2_speed,hhvbf,19,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,44,0,561,0,4.242424,0.151760,6.157647,1.000000,-1.000000,1,0.527168,12.125100,8.852000
s2_speed,dbr,1,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,0,0,208,0,0.609756,0.001880,6.420451,2.000000,-1.000000,1,0.385845,9.745542,4.418000
s2_speed,hhvbf,20,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,51,0,533,0,1.829268,0.065040,2.270803,1.000000,-1.000000,1,0.601208,9.777796,9.206000
s2_speed,dbr,2,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,1,0,210,0,1.219512,0.003760,99.170407,2.000000,-1.000000,1,0.385740,8.266231,3.746000
s2_speed,dbr,3,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,14,0,206,0,1.212121,0.003760,33.914600,1.500000,-1.000000,1,0.377761,8.678245,3.824000
s2_speed,dbr,4,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,40,0,209,0,1.840491,0.005640,53.413441,0.333333,-1.000000,1,0.426751,8.359923,4.362000
s2_speed,dbr,5,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,206,0,0.606061,0.001880,167.731532,1.000000,-1.000000,1,0.320419,9.656100,3.448000
s2_speed,dbr,6,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,205,0,0.606061,0.001880,61.815256,2.000000,-1.000000,1,0.362334,8.751071,3.650000
s2_speed,dbr,7,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,209,0,0.606061,0.001880,194.154455,2.000000,-1.000000,1,0.330289,9.554058,3.542000
s2_speed,dbr,10,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,0,0,211,0,4.848485,0.015040,139.979936,2.875000,-1.000000,1,0.324328,9.259113,3.356000
s2_speed,dbr,8,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,0,0,0,203,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.334827,9.519920,3.590000
s2_speed,dbr,9,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,33,0,204,0,1.840491,0.005640,7.846821,1.333333,-1.000000,1,0.356054,9.525530,3.884000
s2_speed,dbr,11,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,17,0,210,0,3.636364,0.011280,97.356506,3.166667,-1.000000,1,0.364505,9.258839,3.892000
s2_speed,dbr,12,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,0,0,212,0,1.212121,0.003760,23.108544,2.500000,-1.000000,1,0.343780,9.218824,3.594000
s2_speed,dbr,13,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,28,0,209,0,1.818182,0.005640,62.865382,0.333333,-1.000000,1,0.366981,9.035692,3.832000
s2_speed,dbr,14,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,4,0,202,0,1.212121,0.003760,6.321596,0.500000,-1.000000,1,0.258892,11.668874,3.238000
s2_speed,dbr,15,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,2,0,204,0,1.829268,0.005640,55.629154,1.333333,-1.000000,1,0.280697,10.935187,3.332000
s2_speed,dbr,16,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,11,0,204,0,0.606061,0.001880,35.318030,0.000000,-1.000000,1,0.328388,9.606581,3.536000
s2_speed,dbr,18,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,0,0,205,0,1.212121,0.003760,53.140640,3.500000,-1.000000,1,0.282814,11.190610,3.440000
s2_speed,dbr,17,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,0,0,0,204,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.312319,10.223166,3.538000
s2_speed,dbr,19,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,207,0,0.606061,0.001880,7.388659,2.000000,-1.000000,1,0.262435,11.743967,3.310000
s2_speed,dbr,20,50,5,500.000000,500.000000,2.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,33,0,210,0,0.609756,0.001880,5.850850,0.000000,-1.000000,1,0.399499,8.086388,3.844000
s2_speed,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,25,35,119,1269,19,15.243902,0.416000,2.659563,1.600000,-1.000000,1,0.899313,4.612335,21.690000
s2_speed,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,69,82,120,1336,6,42.073171,1.105920,2.453398,1.521739,-1.000000,1,0.927110,3.585062,23.662000
s2_speed,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,56,47,108,1386,16,33.939394,0.897280,2.271296,1.303571,-1.000000,1,0.873438,6.050918,22.290000
s2_speed,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,76,83,107,1327,19,46.625767,1.326080,1.188928,0.407895,-1.000000,1,0.890891,5.272157,22.766000
s2_speed,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,28,18,133,1374,25,16.969697,0.458240,1.649601,0.785714,-1.000000,1,0.905982,4.389007,22.190000
s2_speed,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,18,28,136,1281,20,10.909091,0.272640,2.798182,1.833333,-1.000000,1,0.899248,4.420540,20.774000
s2_speed,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,23,38,135,1277,16,14.024390,0.240640,2.240542,1.434783,-1.000000,1,0.915453,3.753855,21.220000
s2_speed,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,33,43,86,1342,13,20.000000,0.464640,3.441284,2.363636,-1.000000,1,0.926631,3.433521,22.508000
s2_speed,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,44,64,121,1347,18,26.993865,0.747520,1.698175,0.818182,-1.000000,1,0.890130,5.069149,21.728000
s2_speed,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,19,68,156,1302,6,11.515152,0.177920,1.453989,0.842105,-1.000000,1,0.953577,2.065138,21.714000
s2_speed,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,52,56,131,1200,13,31.515152,0.815360,1.505054,0.673077,-1.000000,1,0.912141,3.812532,20.700000
s2_speed,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,44,76,137,1255,13,26.666667,0.574720,2.677137,1.750000,-1.000000,1,0.915384,3.780797,21.354000
s2_speed,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,63,42,115,1314,14,38.181818,1.079040,1.785963,0.841270,-1.000000,1,0.892408,5.092911,22.322000
s2_speed,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,40,57,138,1227,4,24.390244,0.665600,3.080237,1.950000,-1.000000,1,0.914728,3.467761,19.428000
s2_speed,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,15,33,121,1350,24,9.090909,0.134400,1.733641,1.066667,-1.000000,1,0.908679,4.141010,21.588000
s2_speed,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,16,26,116,1355,13,9.696970,0.250880,2.526214,1.562500,-1.000000,1,0.929526,3.181544,21.748000
s2_speed,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,24,27,141,1278,14,14.723926,0.280320,1.582355,0.916667,-1.000000,1,0.915422,3.721320,21.028000
s2_speed,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,45,42,95,1293,12,27.272727,0.768000,2.754728,1.733333,-1.000000,1,0.910068,4.088356,21.660000
s2_speed,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,45,67,116,1291,8,27.272727,0.729600,3.677830,2.577778,-1.000000,1,0.912975,3.920441,21.500000
s2_speed,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,29,38,129,1328,12,17.682927,0.497920,1.607450,0.724138,-1.000000,1,0.926317,3.402567,22.206000
s2_speed,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,36,0,480,0,3.048780,0.108400,5.734793,1.000000,-1.000000,1,0.543511,10.915517,8.420000
s2_speed,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,15,72,0,530,0,9.146341,0.325200,4.361571,1.000000,-1.000000,1,0.634918,9.222285,9.810000
s2_speed,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,63,0,526,0,6.666667,0.238480,4.689858,1.000000,-1.000000,1,0.571323,10.761913,9.128000
s2_speed,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,80,0,503,0,4.907975,0.173440,3.607539,1.000000,-1.000000,1,0.580520,10.411138,9.116000
s2_speed,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,28,0,578,0,3.030303,0.108400,4.389355,1.000000,-1.000000,1,0.615441,9.916450,9.824000
s2_speed,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,14,0,418,0,2.424242,0.086720,5.905155,1.000000,-1.000000,1,0.556407,8.770262,7.068000
s2_speed,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,47,0,571,0,4.848485,0.173440,7.279366,1.000000,-1.000000,1,0.675086,8.229767,10.208000
s2_speed,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,22,0,485,0,2.439024,0.086720,5.556594,1.000000,-1.000000,1,0.537422,10.988788,8.304000
s2_speed,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,56,0,532,0,3.680982,0.130080,4.008450,1.000000,-1.000000,1,0.556707,11.299915,9.116000
s2_speed,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,12,0,525,0,4.848485,0.173440,6.297370,1.000000,-1.000000,1,0.695555,6.667425,8.984000
s2_speed,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,34,0,378,0,6.666667,0.238480,3.518179,1.000000,-1.000000,1,0.524626,9.496400,6.874000
s2_speed,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,42,0,458,0,5.454545,0.195120,4.401150,1.000000,-1.000000,1,0.566562,9.345655,7.798000
s2_speed,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,59,0,499,0,6.060606,0.216800,3.618522,1.000000,-1.000000,1,0.575596,10.195380,8.776000
s2_speed,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,7,0,520,0,3.636364,0.130080,6.786467,1.000000,-1.000000,1,0.530101,11.924888,8.792000
s2_speed,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,55,0,449,0,4.268293,0.151760,5.447545,1.000000,-1.000000,1,0.500382,11.034928,7.366000
s2_speed,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,16,0,457,0,3.680982,0.130080,5.978693,1.000000,-1.000000,1,0.575147,8.882445,7.634000
s2_speed,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,56,0,418,0,3.636364,0.130080,5.472010,1.000000,-1.000000,1,0.524630,10.253297,7.422000
s2_speed,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,15,0,564,0,1.818182,0.065040,2.738510,1.000000,-1.000000,1,0.689569,7.216685,9.488000
s2_speed,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,42,0,499,0,4.848485,0.173440,6.300254,1.000000,-1.000000,1,0.458866,14.107446,8.200000
s2_speed,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,45,0,542,0,1.829268,0.065040,2.256422,1.000000,-1.000000,1,0.653496,8.388617,9.568000
s2_speed,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,45,0,523,0,3.048780,0.108400,5.733629,1.000000,-1.000000,1,0.598877,9.582556,8.948000
s2_speed,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,14,59,0,607,0,8.536585,0.303520,4.330142,1.000000,-1.000000,1,0.657364,9.457585,10.948000
s2_speed,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,12,70,0,607,0,7.272727,0.260160,3.990707,1.000000,-1.000000,1,0.610788,10.592868,10.320000
s2_speed,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,8,79,0,546,0,4.907975,0.173440,3.648937,1.000000,-1.000000,1,0.591632,10.447752,9.510000
s2_speed,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,27,0,698,0,2.424242,0.086720,3.166100,1.000000,-1.000000,1,0.650376,10.259546,11.564000
s2_speed,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,25,0,524,0,3.030303,0.108400,7.599971,1.000000,-1.000000,1,0.606419,9.043565,8.674000
s2_speed,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,43,0,615,0,5.454545,0.195120,8.058923,1.000000,-1.000000,1,0.701012,7.815057,10.772000
s2_speed,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,22,0,545,0,4.268293,0.151760,7.290638,1.000000,-1.000000,1,0.595170,9.984388,9.202000
s2_speed,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,65,0,627,0,3.680982,0.130080,4.405294,1.000000,-1.000000,1,0.637375,9.801862,10.522000
s2_speed,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,14,0,607,0,4.848485,0.173440,7.775874,1.000000,-1.000000,1,0.748982,5.998806,10.234000
s2_speed,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,39,0,436,0,6.666667,0.238480,3.655387,1.000000,-1.000000,1,0.573570,9.066706,7.750000
s2_speed,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,49,0,542,0,6.666667,0.238480,5.801049,1.000000,-1.000000,1,0.620893,8.923061,9.016000
s2_speed,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,74,0,613,0,6.060606,0.216800,4.566200,1.000000,-1.000000,1,0.642406,9.637946,10.542000
s2_speed,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,15,0,611,0,4.848485,0.173440,6.667409,1.000000,-1.000000,1,0.584333,11.556466,10.254000
s2_speed,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,57,0,493,0,4.268293,0.151760,5.919621,1.000000,-1.000000,1,0.525747,10.982933,7.980000
s2_speed,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,16,0,633,0,2.424242,0.086720,3.174642,1.000000,-1.000000,1,0.716200,7.174611,10.550000
s2_speed,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,6,17,0,483,0,3.680982,0.130080,5.234737,1.000000,-1.000000,1,0.583023,9.123075,8.058000
s2_speed,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,64,0,468,0,3.636364,0.130080,5.332120,1.000000,-1.000000,1,0.573683,9.697002,8.292000
s2_speed,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,48,0,571,0,4.848485,0.173440,6.838341,1.000000,-1.000000,1,0.529470,12.806469,9.422000
s2_speed,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,5,0,209,0,1.219512,0.003760,79.519904,1.000000,-1.000000,1,0.377390,9.362240,4.120000
s2_speed,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,52,0,593,0,2.439024,0.086720,2.933798,1.000000,-1.000000,1,0.671094,8.440721,10.306000
s2_speed,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,12,0,210,0,1.219512,0.003760,66.282580,2.000000,-1.000000,1,0.410609,7.993912,3.948000
s2_speed,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,20,0,207,0,3.030303,0.009400,114.439553,0.600000,-1.000000,1,0.375877,9.156560,4.008000
s2_speed,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,43,0,209,0,1.840491,0.005640,37.097082,0.333333,-1.000000,1,0.403855,8.579249,4.140000
s2_speed,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,8,0,207,0,1.212121,0.003760,129.664390,0.500000,-1.000000,1,0.342955,9.329252,3.626000
s2_speed,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,205,0,0.606061,0.001880,43.588282,2.000000,-1.000000,1,0.361029,8.734428,3.626000
