label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s4_radius,hhvbf,19,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,67,0,193,0,6.060606,0.216800,2.824078,1.000000,-1.000000,1,0.632750,7.808666,8.240000
s4_radius,hhvbf,20,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,15,71,0,217,0,9.146341,0.325200,2.592981,1.000000,-1.000000,1,0.786993,4.897610,10.126000
s4_radius,dbr,1,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,8,87,0,213,0,4.878049,0.015040,25.443554,0.500000,-1.000000,1,0.827947,4.233911,11.146000
s4_radius,dbr,3,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,85,0,214,0,6.060606,0.018800,28.822184,1.400000,-1.000000,1,0.740136,6.129222,10.032000
s4_radius,dbr,2,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,98,0,213,0,7.317073,0.022560,28.350260,0.750000,-1.000000,1,0.844632,3.649003,10.754000
s4_radius,dbr,5,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,22,0,212,0,3.636364,0.011280,21.883672,1.500000,-1.000000,1,0.767297,5.193646,9.690000
s4_radius,dbr,6,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,71,0,211,0,4.848485,0.015040,21.195921,0.750000,-1.000000,1,0.789024,4.282325,8.952000
s4_radius,dbr,4,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,163,9,89,0,210,0,5.521472,0.016920,7.134072,0.888889,-1.000000,1,0.819088,4.205046,10.466000
s4_radius,dbr,7,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,42,0,210,0,4.242424,0.013160,43.428733,1.000000,-1.000000,1,0.767889,6.224478,11.648000
s4_radius,dbr,8,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,24,0,213,0,7.317073,0.022560,11.687887,1.083333,-1.000000,1,0.748258,5.135975,8.732000
s4_radius,dbr,9,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,163,6,65,0,210,0,3.680982,0.011280,6.723122,1.500000,-1.000000,1,0.769234,4.832043,9.104000
s4_radius,dbr,10,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,53,0,213,0,6.060606,0.018800,31.628340,2.300000,-1.000000,1,0.742194,5.287904,8.738000
s4_radius,dbr,11,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,94,0,213,0,7.878788,0.024440,22.661457,1.153846,-1.000000,1,0.830967,4.008316,10.762000
s4_radius,dbr,12,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,101,0,214,0,7.878788,0.024440,17.366593,1.384615,-1.000000,1,0.807779,4.689846,10.902000
s4_radius,dbr,13,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,70,0,213,0,5.454545,0.016920,15.750812,1.111111,-1.000000,1,0.797989,4.287613,9.420000
s4_radius,dbr,14,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,10,0,213,0,4.242424,0.013160,18.922895,1.000000,-1.000000,1,0.744043,4.924527,8.208000
s4_radius,dbr,15,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,9,110,0,212,0,5.487805,0.016920,20.268908,0.444444,-1.000000,1,0.756035,5.873934,10.366000
s4_radius,dbr,16,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,24,0,212,0,7.272727,0.022560,20.730813,2.166667,-1.000000,1,0.702724,6.520253,9.052000
s4_radius,dbr,18,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,48,0,211,0,3.636364,0.011280,17.643446,1.333333,-1.000000,1,0.731921,5.455389,8.600000
s4_radius,dbr,17,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,163,13,101,0,210,0,7.975460,0.024440,32.140408,0.923077,-1.000000,1,0.722470,5.617585,8.490000
s4_radius,dbr,19,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,32,0,211,0,3.636364,0.011280,6.472296,1.333333,-1.000000,1,0.610613,9.260194,9.016000
s4_radius,dbr,20,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,6,62,0,211,0,3.658537,0.011280,11.603822,1.000000,-1.000000,1,0.790405,5.083818,10.708000
s4_radius,adaptive,1,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,164,97,207,7,1053,178,59.146341,1.352960,0.936069,0.175258,-1.000000,1,0.965864,2.939370,42.306000
s4_radius,adaptive,2,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,164,81,299,21,1026,87,49.390244,0.794880,0.764419,0.172840,-1.000000,1,0.980282,1.748473,43.896000
s4_radius,adaptive,3,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,81,254,16,1046,103,49.090909,1.063680,0.897479,0.197531,-1.000000,1,0.963743,2.853944,38.630000
s4_radius,adaptive,4,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,163,71,230,13,1024,174,43.558282,0.762880,0.769320,0.169014,-1.000000,1,0.973130,2.207900,40.526000
s4_radius,adaptive,6,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,56,214,0,1074,157,33.939394,0.647680,0.965071,0.267857,-1.000000,1,0.961080,3.110382,39.166000
s4_radius,adaptive,5,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,73,202,9,1045,146,44.242424,0.957440,1.595032,0.684932,-1.000000,1,0.964194,2.846442,39.024000
s4_radius,adaptive,9,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,163,69,185,36,1081,143,42.331288,0.933120,1.243561,0.449275,-1.000000,1,0.980443,1.496519,37.882000
s4_radius,adaptive,8,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,164,60,254,19,1072,174,36.585366,0.518400,0.956430,0.350000,-1.000000,1,0.978431,1.738025,39.850000
s4_radius,adaptive,7,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,56,175,5,1016,143,33.939394,0.647680,1.048615,0.339286,-1.000000,1,0.969020,2.588989,41.128000
s4_radius,adaptive,10,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,83,215,20,1064,176,50.303030,1.085440,1.160344,0.373494,-1.000000,1,0.976022,1.922463,39.602000
s4_radius,adaptive,12,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,94,284,20,1034,191,56.969697,1.099520,1.106084,0.372340,-1.000000,1,0.975931,2.023151,41.516000
s4_radius,adaptive,11,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,84,167,33,1023,174,50.909091,1.048320,0.874347,0.178571,-1.000000,1,0.966171,2.778650,40.362000
s4_radius,adaptive,15,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,164,88,202,27,1045,193,53.658537,1.091840,1.047361,0.306818,-1.000000,1,0.968317,2.355057,36.568000
s4_radius,adaptive,14,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,56,202,14,1101,238,33.939394,0.647680,1.754320,0.857143,-1.000000,1,0.977154,1.809715,39.150000
s4_radius,adaptive,13,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,93,188,22,1041,158,56.363636,1.443840,1.593807,0.645161,-1.000000,1,0.970608,2.394929,40.134000
s4_radius,adaptive,18,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,74,290,0,1067,69,44.848485,0.958720,1.081515,0.324324,-1.000000,1,0.963956,2.980044,40.580000
s4_radius,adaptive,17,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,163,71,235,40,1063,128,43.558282,0.686080,0.862622,0.253521,-1.000000,1,0.965715,2.768303,39.668000
s4_radius,adaptive,16,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,64,269,1,1076,153,38.787879,0.677120,1.441434,0.656250,-1.000000,1,0.973933,2.148580,40.668000
s4_radius,adaptive,19,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,53,292,1,1035,112,32.121212,0.567040,0.935576,0.301887,-1.000000,1,0.963330,3.102604,41.514000
s4_radius,vbf,1,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,164,14,99,0,260,0,8.536585,0.303520,2.682255,1.000000,-1.000000,1,0.822506,4.436316,11.280000
s4_radius,adaptive,20,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,164,69,164,29,1044,169,42.073171,0.913920,1.168486,0.376812,-1.000000,1,0.964491,2.932525,40.546000
s4_radius,vbf,2,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,164,19,68,0,277,0,11.585366,0.411920,2.710011,1.000000,-1.000000,1,0.848265,3.620873,10.952000
s4_radius,vbf,3,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,79,0,252,0,9.696970,0.346880,2.666186,1.000000,-1.000000,1,0.770837,5.415118,10.286000
s4_radius,vbf,4,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,163,16,72,0,224,0,9.815951,0.346880,2.483906,1.000000,-1.000000,1,0.811323,4.187877,9.942000
s4_radius,vbf,5,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,56,0,276,0,8.484848,0.303520,2.849146,1.000000,-1.000000,1,0.820315,4.169916,10.458000
s4_radius,vbf,6,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,63,0,241,0,8.484848,0.303520,2.954658,1.000000,-1.000000,1,0.826265,3.682562,9.590000
s4_radius,vbf,7,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,61,0,231,0,7.878788,0.281840,2.886359,1.000000,-1.000000,1,0.824143,3.982696,10.232000
s4_radius,vbf,9,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,163,12,104,0,284,0,7.361963,0.260160,3.130572,1.000000,-1.000000,1,0.729505,6.728378,10.492000
s4_radius,vbf,8,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,46,0,296,0,9.756098,0.346880,2.855684,1.000000,-1.000000,1,0.797578,4.939025,10.826000
s4_radius,vbf,10,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,81,0,343,0,10.303030,0.368560,2.867180,1.000000,-1.000000,1,0.883422,3.033683,12.206000
s4_radius,vbf,11,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,83,0,222,0,9.090909,0.325200,2.272182,1.000000,-1.000000,1,0.827390,3.895405,10.218000
s4_radius,vbf,12,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,83,0,220,0,8.484848,0.303520,2.580891,1.000000,-1.000000,1,0.828938,3.855763,10.216000
s4_radius,vbf,13,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,91,0,289,0,9.090909,0.325200,2.992223,1.000000,-1.000000,1,0.819113,4.516925,11.244000
s4_radius,vbf,14,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,42,0,281,0,7.272727,0.260160,3.686126,1.000000,-1.000000,1,0.781221,5.145883,10.316000
s4_radius,vbf,15,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,164,13,109,0,238,0,7.926829,0.281840,2.729544,1.000000,-1.000000,1,0.793589,5.152114,11.044000
s4_radius,vbf,17,50,5,500.000000,500.000000,3.000000,75.000000,250.000000,6.000000,512,10000.000000,200.000000,163,15,76,0,257,0,9.202454,0.325200,2.442099,1.000000,-1.000000,1,0.713236,6.400545,9.292000
