label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s2_speed,vbf,18,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,90,0,495,0,10.303030,0.368560,4.853351,1.000000,-1.000000,1,0.834457,4.905731,13.480000
s2_speed,vbf,19,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,64,0,377,0,9.090909,0.325200,4.176990,1.000000,-1.000000,1,0.731924,6.656730,10.494000
s2_speed,vbf,20,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,17,79,0,391,0,10.365854,0.368560,3.496819,1.000000,-1.000000,1,0.817577,5.143977,12.684000
s2_speed,hhvbf,1,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,86,0,368,0,9.756098,0.346880,2.969629,1.000000,-1.000000,1,0.847308,4.207201,12.638000
s2_speed,hhvbf,2,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,19,59,0,392,0,11.585366,0.411920,3.068748,1.000000,-1.000000,1,0.799739,5.214249,11.570000
s2_speed,hhvbf,3,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,69,0,405,0,10.303030,0.368560,4.022071,1.000000,-1.000000,1,0.828517,4.645203,12.274000
s2_speed,hhvbf,4,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,18,72,0,347,0,11.042945,0.390240,2.818275,1.000000,-1.000000,1,0.826052,4.530486,11.782000
s2_speed,hhvbf,6,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,70,0,431,0,11.515152,0.411920,3.347535,1.000000,-1.000000,1,0.853253,4.098263,12.858000
s2_speed,hhvbf,5,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,79,0,489,0,10.303030,0.368560,4.223902,1.000000,-1.000000,1,0.874702,3.672615,13.676000
s2_speed,hhvbf,7,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,56,0,342,0,9.090909,0.325200,2.973776,1.000000,-1.000000,1,0.814203,4.539000,10.964000
s2_speed,hhvbf,8,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,22,63,0,457,0,13.414634,0.476960,4.122666,1.000000,-1.000000,1,0.870105,3.538344,12.674000
s2_speed,hhvbf,9,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,14,104,0,450,0,8.588957,0.303520,3.902385,1.000000,-1.000000,1,0.780920,6.562020,13.134000
s2_speed,hhvbf,10,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,23,81,0,531,0,13.939394,0.498640,4.260651,1.000000,-1.000000,1,0.910038,2.609069,13.818000
s2_speed,hhvbf,11,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,92,0,372,0,9.696970,0.346880,2.790075,1.000000,-1.000000,1,0.783206,6.022885,12.202000
s2_speed,hhvbf,12,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,64,0,424,0,12.727273,0.455280,3.687172,1.000000,-1.000000,1,0.863002,3.740571,12.648000
s2_speed,hhvbf,15,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,82,0,357,0,9.756098,0.346880,3.025409,1.000000,-1.000000,1,0.757758,6.793656,12.090000
s2_speed,hhvbf,13,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,98,0,479,0,12.121212,0.433600,3.959173,1.000000,-1.000000,1,0.862028,4.087739,13.716000
s2_speed,hhvbf,14,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,67,0,464,0,9.090909,0.325200,4.328761,1.000000,-1.000000,1,0.802140,5.831289,13.118000
s2_speed,hhvbf,18,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,82,0,493,0,9.696970,0.346880,5.362560,1.000000,-1.000000,1,0.835476,4.896150,13.546000
s2_speed,hhvbf,17,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,15,81,0,436,0,9.202454,0.325200,3.007524,1.000000,-1.000000,1,0.784267,6.029111,12.284000
s2_speed,hhvbf,16,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,89,0,501,0,12.121212,0.433600,4.423227,1.000000,-1.000000,1,0.881831,3.492108,13.848000
s2_speed,hhvbf,19,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,71,0,405,0,7.878788,0.281840,3.520009,1.000000,-1.000000,1,0.745599,6.669595,11.198000
s2_speed,dbr,1,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,9,84,0,212,0,5.487805,0.016920,31.384355,0.555556,-1.000000,1,0.838375,4.286925,12.096000
s2_speed,hhvbf,20,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,13,102,0,413,0,7.926829,0.281840,3.226115,1.000000,-1.000000,1,0.818920,5.161834,12.834000
s2_speed,dbr,3,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,73,0,214,0,4.848485,0.015040,47.941177,1.250000,-1.000000,1,0.721266,6.136992,9.226000
s2_speed,dbr,2,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,9,92,0,210,0,5.487805,0.016920,26.011333,0.666667,-1.000000,1,0.825567,4.050840,10.502000
s2_speed,dbr,4,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,10,85,0,211,0,6.134969,0.018800,7.810013,1.100000,-1.000000,1,0.824711,4.379426,11.292000
s2_speed,dbr,5,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,19,0,213,0,4.848485,0.015040,23.363764,2.125000,-1.000000,1,0.737093,5.820419,9.394000
s2_speed,dbr,6,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,60,0,211,0,5.454545,0.016920,26.252697,0.888889,-1.000000,1,0.789467,4.306346,9.024000
s2_speed,dbr,7,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,5,24,0,208,0,3.030303,0.009400,41.168411,1.200000,-1.000000,1,0.741402,6.703213,11.036000
s2_speed,dbr,8,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,34,0,211,0,7.317073,0.022560,14.189534,1.083333,-1.000000,1,0.708465,5.984255,8.512000
s2_speed,dbr,9,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,5,66,0,210,0,3.067485,0.009400,6.667250,1.400000,-1.000000,1,0.756748,5.059670,8.960000
s2_speed,dbr,10,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,2,37,0,213,0,1.212121,0.003760,86.665395,0.000000,-1.000000,1,0.710059,5.769152,8.262000
s2_speed,dbr,11,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,83,0,210,0,5.454545,0.016920,15.816955,1.111111,-1.000000,1,0.817342,4.153949,10.228000
s2_speed,dbr,12,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,86,0,213,0,4.242424,0.013160,35.758856,0.857143,-1.000000,1,0.791178,5.013135,10.604000
s2_speed,dbr,13,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,75,0,211,0,4.848485,0.015040,21.388034,1.125000,-1.000000,1,0.765324,4.961674,9.166000
s2_speed,dbr,14,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,16,0,213,0,4.242424,0.013160,24.978788,1.000000,-1.000000,1,0.729122,5.173815,8.054000
s2_speed,dbr,16,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,30,0,212,0,7.878788,0.024440,7.029526,2.538462,-1.000000,1,0.712092,6.027857,8.708000
s2_speed,dbr,15,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,8,109,0,211,0,4.878049,0.015040,31.100318,0.375000,-1.000000,1,0.713490,7.111897,10.336000
s2_speed,dbr,17,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,14,85,0,212,0,8.588957,0.026320,24.262872,1.071429,-1.000000,1,0.723503,5.113838,7.764000
s2_speed,dbr,18,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,46,0,211,0,4.848485,0.015040,19.392008,1.500000,-1.000000,1,0.694319,6.167454,8.268000
s2_speed,dbr,19,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,4,32,0,212,0,2.424242,0.007520,6.277774,1.000000,-1.000000,1,0.614519,8.926564,8.814000
s2_speed,dbr,20,50,5,500.000000,500.000000,2.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,5,60,0,209,0,3.048780,0.009400,16.202280,1.000000,-1.000000,1,0.786912,5.004259,10.342000
s2_speed,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,87,210,12,1048,41,52.727273,1.186560,1.135258,0.356322,-1.000000,1,0.964027,2.673828,36.484000
s2_speed,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,96,187,9,1052,66,58.536585,1.390080,1.058349,0.260417,-1.000000,1,0.964606,2.933230,40.690000
s2_speed,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,76,255,23,1037,19,46.341463,0.730880,0.874030,0.250000,-1.000000,1,0.983736,1.370019,41.772000
s2_speed,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,78,224,2,1077,25,47.272727,1.098240,1.332189,0.487179,-1.000000,1,0.967565,2.552321,38.696000
s2_speed,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,70,189,14,1064,58,42.424242,0.915200,1.387078,0.571429,-1.000000,1,0.960863,3.034318,37.992000
s2_speed,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,68,219,16,1034,45,41.717791,0.739840,0.842252,0.235294,-1.000000,1,0.973185,2.227954,40.978000
s2_speed,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,67,168,10,1009,33,40.606061,0.853760,1.403938,0.582090,-1.000000,1,0.969652,2.505887,40.650000
s2_speed,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,71,245,17,1085,64,43.292683,0.743680,1.217965,0.521127,-1.000000,1,0.976112,1.927666,39.860000
s2_speed,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,78,185,32,1094,26,47.852761,1.117440,1.535489,0.653846,-1.000000,1,0.977536,1.736960,38.222000
s2_speed,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,87,200,28,1104,28,52.727273,1.167360,1.441035,0.586207,-1.000000,1,0.979593,1.611448,39.076000
s2_speed,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,104,155,41,1023,101,63.030303,1.419520,1.108187,0.346154,-1.000000,1,0.966304,2.765590,40.334000
s2_speed,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,94,271,22,1048,69,56.969697,1.099520,1.073892,0.351064,-1.000000,1,0.974161,2.191525,41.852000
s2_speed,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,89,187,26,1067,21,53.939394,1.361920,1.349852,0.494382,-1.000000,1,0.969511,2.498554,40.340000
s2_speed,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,54,209,16,1098,44,32.727273,0.606720,1.550932,0.703704,-1.000000,1,0.975416,1.924851,38.662000
s2_speed,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,85,189,25,1047,55,51.829268,1.049600,0.919942,0.223529,-1.000000,1,0.972732,2.020436,36.536000
s2_speed,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,68,253,2,1078,19,41.212121,0.778240,1.332825,0.544118,-1.000000,1,0.977361,1.802531,39.354000
s2_speed,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,75,224,42,1076,32,46.012270,0.787200,1.048592,0.386667,-1.000000,1,0.966651,2.634860,38.834000
s2_speed,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,79,236,0,1091,3,47.878788,1.061120,1.414603,0.569620,-1.000000,1,0.966401,2.678324,39.176000
s2_speed,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,66,292,1,1084,16,40.000000,0.814080,1.313306,0.515152,-1.000000,1,0.967366,2.767297,41.696000
s2_speed,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,17,94,0,404,0,10.365854,0.368560,3.087907,1.000000,-1.000000,1,0.836261,4.595606,12.782000
s2_speed,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,66,161,29,1037,38,40.243902,0.910080,1.122282,0.348485,-1.000000,1,0.962816,3.048727,40.218000
s2_speed,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,20,55,0,396,0,12.195122,0.433600,3.022361,1.000000,-1.000000,1,0.846429,3.995954,11.928000
s2_speed,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,22,57,0,393,0,13.333333,0.476960,3.997583,1.000000,-1.000000,1,0.812070,4.956732,11.820000
s2_speed,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,21,87,0,386,0,12.883436,0.455280,3.332326,1.000000,-1.000000,1,0.829574,4.688532,12.474000
s2_speed,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,54,0,450,0,12.121212,0.433600,4.374599,1.000000,-1.000000,1,0.869015,3.497742,12.416000
s2_speed,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,59,0,424,0,10.909091,0.390240,3.921455,1.000000,-1.000000,1,0.867975,3.472660,12.222000
s2_speed,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,20,50,0,445,0,12.195122,0.433600,4.015685,1.000000,-1.000000,1,0.843711,4.355876,12.754000
s2_speed,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,59,0,381,0,10.909091,0.390240,3.665612,1.000000,-1.000000,1,0.866431,3.513735,12.212000
s2_speed,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,16,94,0,445,0,9.815951,0.346880,3.889611,1.000000,-1.000000,1,0.790837,6.091075,12.860000
s2_speed,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,72,0,339,0,9.696970,0.346880,2.801754,1.000000,-1.000000,1,0.815092,4.714690,11.450000
s2_speed,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,81,0,499,0,12.727273,0.455280,3.833563,1.000000,-1.000000,1,0.903291,2.687332,13.188000
s2_speed,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,24,86,0,388,0,14.545455,0.520320,3.717986,1.000000,-1.000000,1,0.849172,4.192292,12.764000
s2_speed,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,65,0,487,0,10.909091,0.390240,4.598328,1.000000,-1.000000,1,0.827467,5.066325,13.296000
s2_speed,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,98,0,480,0,10.303030,0.368560,3.244359,1.000000,-1.000000,1,0.856224,4.192292,13.450000
s2_speed,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,21,81,0,367,0,12.804878,0.455280,2.994383,1.000000,-1.000000,1,0.816157,4.966455,12.140000
s2_speed,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,24,75,0,469,0,14.545455,0.520320,4.009975,1.000000,-1.000000,1,0.866935,3.932673,13.724000
s2_speed,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,15,68,0,390,0,9.202454,0.325200,3.373824,1.000000,-1.000000,1,0.757148,6.533211,11.592000
s2_speed,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,77,0,482,0,12.121212,0.433600,4.119651,1.000000,-1.000000,1,0.851808,4.262879,13.232000
s2_speed,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,86,0,390,0,9.756098,0.346880,3.249040,1.000000,-1.000000,1,0.845447,4.209554,12.478000
s2_speed,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,63,0,386,0,8.484848,0.303520,4.169751,1.000000,-1.000000,1,0.730295,6.774848,10.602000
s2_speed,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,18,84,0,399,0,10.975610,0.390240,3.258056,1.000000,-1.000000,1,0.840327,4.309540,12.324000
s2_speed,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,21,53,0,379,0,12.804878,0.455280,3.311981,1.000000,-1.000000,1,0.854104,3.763179,11.882000
s2_speed,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,64,0,410,0,12.121212,0.433600,3.680788,1.000000,-1.000000,1,0.829240,4.517946,11.994000
s2_speed,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,21,81,0,388,0,12.883436,0.455280,2.930137,1.000000,-1.000000,1,0.843534,4.267603,12.480000
s2_speed,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,78,0,493,0,10.909091,0.390240,4.124185,1.000000,-1.000000,1,0.878004,3.499236,13.410000
s2_speed,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,76,0,446,0,12.121212,0.433600,4.550314,1.000000,-1.000000,1,0.867048,3.793349,13.250000
s2_speed,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,64,0,368,0,12.121212,0.433600,3.926093,1.000000,-1.000000,1,0.863218,3.411782,11.556000
s2_speed,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,23,46,0,462,0,14.024390,0.498640,4.077828,1.000000,-1.000000,1,0.847189,4.377400,13.138000
s2_speed,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,15,90,0,401,0,9.202454,0.325200,3.680755,1.000000,-1.000000,1,0.811329,5.064705,12.024000
s2_speed,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,23,75,0,530,0,13.939394,0.498640,3.781815,1.000000,-1.000000,1,0.920155,2.331651,13.994000
s2_speed,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,68,0,349,0,12.727273,0.455280,2.933288,1.000000,-1.000000,1,0.811006,4.866014,11.530000
s2_speed,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,72,0,377,0,12.727273,0.455280,3.492868,1.000000,-1.000000,1,0.861152,3.617201,12.054000
s2_speed,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,85,0,454,0,10.909091,0.390240,3.634615,1.000000,-1.000000,1,0.872983,3.572655,13.110000
s2_speed,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,77,0,500,0,9.696970,0.346880,4.135404,1.000000,-1.000000,1,0.846128,4.745158,14.134000
s2_speed,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,23,73,0,383,0,14.024390,0.498640,3.343523,1.000000,-1.000000,1,0.819594,4.952874,12.366000
s2_speed,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,68,0,437,0,11.515152,0.411920,3.910330,1.000000,-1.000000,1,0.868956,3.608816,12.804000
s2_speed,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,17,71,0,416,0,10.429448,0.368560,2.845924,1.000000,-1.000000,1,0.747453,7.276379,12.324000
s2_speed,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,84,0,494,0,12.727273,0.455280,4.524435,1.000000,-1.000000,1,0.856474,4.202374,13.508000
s2_speed,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,64,0,396,0,10.303030,0.368560,4.490719,1.000000,-1.000000,1,0.760492,6.139931,11.074000
s2_speed,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,19,87,0,424,0,11.585366,0.411920,3.463247,1.000000,-1.000000,1,0.843168,4.457540,13.002000
s2_speed,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,8,87,0,213,0,4.878049,0.015040,25.443554,0.500000,-1.000000,1,0.827947,4.233911,11.146000
s2_speed,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,98,0,213,0,7.317073,0.022560,28.350260,0.750000,-1.000000,1,0.844632,3.649003,10.754000
s2_speed,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,9,89,0,210,0,5.521472,0.016920,7.134072,0.888889,-1.000000,1,0.819088,4.205046,10.466000
s2_speed,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,85,0,214,0,6.060606,0.018800,28.822184,1.400000,-1.000000,1,0.740136,6.129222,10.032000
s2_speed,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,71,0,211,0,4.848485,0.015040,21.195921,0.750000,-1.000000,1,0.789024,4.282325,8.952000
s2_speed,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,22,0,212,0,3.636364,0.011280,21.883672,1.500000,-1.000000,1,0.767297,5.193646,9.690000
s2_speed,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,42,0,210,0,4.242424,0.013160,43.428733,1.000000,-1.000000,1,0.767889,6.224478,11.648000
s2_speed,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,24,0,213,0,7.317073,0.022560,11.687887,1.083333,-1.000000,1,0.748258,5.135975,8.732000
s2_speed,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,6,65,0,210,0,3.680982,0.011280,6.723122,1.500000,-1.000000,1,0.769234,4.832043,9.104000
s2_speed,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,53,0,213,0,6.060606,0.018800,31.628340,2.300000,-1.000000,1,0.742194,5.287904,8.738000
s2_speed,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,94,0,213,0,7.878788,0.024440,22.661457,1.153846,-1.000000,1,0.830967,4.008316,10.762000
s2_speed,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,101,0,214,0,7.878788,0.024440,17.366593,1.384615,-1.000000,1,0.807779,4.689846,10.902000
s2_speed,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,70,0,213,0,5.454545,0.016920,15.750812,1.111111,-1.000000,1,0.797989,4.287613,9.420000
s2_speed,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,10,0,213,0,4.242424,0.013160,18.922895,1.000000,-1.000000,1,0.744043,4.924527,8.208000
s2_speed,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,9,110,0,212,0,5.487805,0.016920,20.268908,0.444444,-1.000000,1,0.756035,5.873934,10.366000
s2_speed,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,24,0,212,0,7.272727,0.022560,20.730813,2.166667,-1.000000,1,0.702724,6.520253,9.052000
s2_speed,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,13,101,0,210,0,7.975460,0.024440,32.140408,0.923077,-1.000000,1,0.722470,5.617585,8.490000
