label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s5_traffic,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,15,48,0,236,0,15.151515,0.325200,3.153207,1.000000,-1.000000,1,0.859108,2.579980,8.462000
s5_traffic,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,17,48,0,305,0,17.000000,0.368560,3.958235,1.000000,-1.000000,1,0.875304,2.527827,9.462000
s5_traffic,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,17,49,0,302,0,17.000000,0.368560,3.786299,1.000000,-1.000000,1,0.857259,2.881578,9.318000
s5_traffic,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,17,48,0,268,0,17.000000,0.368560,3.169584,1.000000,-1.000000,1,0.867014,2.746865,9.592000
s5_traffic,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,15,62,0,293,0,15.000000,0.325200,3.290276,1.000000,-1.000000,1,0.817346,3.603958,8.874000
s5_traffic,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,20,35,0,305,0,20.202020,0.433600,4.008113,1.000000,-1.000000,1,0.873202,2.618906,9.628000
s5_traffic,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,19,56,0,411,0,19.000000,0.411920,3.634006,1.000000,-1.000000,1,0.911014,2.136920,11.448000
s5_traffic,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,13,54,0,230,0,13.000000,0.281840,2.177216,1.000000,-1.000000,1,0.790330,3.707575,7.806000
s5_traffic,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,19,54,0,261,0,19.000000,0.411920,3.737372,1.000000,-1.000000,1,0.859358,2.727159,8.962000
s5_traffic,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,16,62,0,330,0,16.000000,0.346880,4.469999,1.000000,-1.000000,1,0.874665,2.909262,10.830000
s5_traffic,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,101,15,60,0,314,0,14.851485,0.325200,4.252667,1.000000,-1.000000,1,0.851525,3.098594,9.598000
s5_traffic,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,16,67,0,253,0,16.000000,0.346880,3.106486,1.000000,-1.000000,1,0.809924,3.896747,9.174000
s5_traffic,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,20,49,0,263,0,20.202020,0.433600,3.303668,1.000000,-1.000000,1,0.784492,4.068814,8.300000
s5_traffic,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,18,67,0,349,0,18.000000,0.390240,4.247038,1.000000,-1.000000,1,0.870557,3.117317,11.208000
s5_traffic,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,17,66,0,325,0,17.000000,0.368560,3.884330,1.000000,-1.000000,1,0.848551,3.305226,10.018000
s5_traffic,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,14,43,0,272,0,14.000000,0.303520,3.929328,1.000000,-1.000000,1,0.739691,4.696988,7.672000
s5_traffic,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,17,63,0,284,0,17.171717,0.368560,3.623955,1.000000,-1.000000,1,0.877328,2.428086,9.250000
s5_traffic,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,16,55,0,280,0,16.161616,0.346880,2.753831,1.000000,-1.000000,1,0.847570,2.984473,8.982000
s5_traffic,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,17,50,0,277,0,17.000000,0.368560,3.613156,1.000000,-1.000000,1,0.820525,3.436531,8.630000
s5_traffic,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,21,69,0,305,0,21.000000,0.455280,3.911239,1.000000,-1.000000,1,0.824230,3.652162,9.388000
s5_traffic,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,15,53,0,240,0,15.151515,0.325200,3.079934,1.000000,-1.000000,1,0.840522,3.037474,8.698000
s5_traffic,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,20,55,0,296,0,20.000000,0.433600,4.004128,1.000000,-1.000000,1,0.874460,2.421382,8.998000
s5_traffic,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,15,42,0,253,0,15.000000,0.325200,3.537845,1.000000,-1.000000,1,0.864028,2.625406,8.950000
s5_traffic,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,19,51,0,321,0,19.000000,0.411920,4.483319,1.000000,-1.000000,1,0.873604,2.618624,9.660000
s5_traffic,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,19,39,0,309,0,19.191919,0.411920,4.048626,1.000000,-1.000000,1,0.861741,2.946979,9.866000
s5_traffic,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,15,58,0,295,0,15.000000,0.325200,3.289390,1.000000,-1.000000,1,0.832573,3.211314,8.714000
s5_traffic,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,21,52,0,395,0,21.000000,0.455280,3.408685,1.000000,-1.000000,1,0.922419,1.802483,11.148000
s5_traffic,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,13,57,0,224,0,13.000000,0.281840,2.720728,1.000000,-1.000000,1,0.794604,3.533867,7.618000
s5_traffic,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,19,60,0,263,0,19.000000,0.411920,3.884260,1.000000,-1.000000,1,0.867283,2.660849,9.312000
s5_traffic,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,101,13,55,0,307,0,12.871287,0.281840,4.009060,1.000000,-1.000000,1,0.853746,2.901881,9.138000
s5_traffic,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,15,66,0,346,0,15.000000,0.325200,4.698780,1.000000,-1.000000,1,0.874491,2.939976,10.928000
s5_traffic,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,16,64,0,271,0,16.000000,0.346880,2.948864,1.000000,-1.000000,1,0.809277,3.986776,9.350000
s5_traffic,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,22,53,0,354,0,22.000000,0.476960,3.901904,1.000000,-1.000000,1,0.878269,2.814738,10.812000
s5_traffic,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,15,59,0,328,0,15.000000,0.325200,4.545591,1.000000,-1.000000,1,0.859035,2.983504,9.780000
s5_traffic,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,19,53,0,273,0,19.191919,0.411920,3.463464,1.000000,-1.000000,1,0.775050,4.399713,8.540000
s5_traffic,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,12,42,0,265,0,12.000000,0.260160,3.591643,1.000000,-1.000000,1,0.761696,4.145845,7.522000
s5_traffic,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,15,56,0,287,0,15.151515,0.325200,3.511538,1.000000,-1.000000,1,0.879371,2.333662,9.052000
s5_traffic,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,8,49,0,148,0,8.080808,0.015040,26.737748,0.500000,-1.000000,1,0.850587,2.396429,7.372000
s5_traffic,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,12,56,0,149,0,12.000000,0.022560,28.958607,0.750000,-1.000000,1,0.860731,2.117131,7.032000
s5_traffic,dbr,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,10,53,0,149,0,10.000000,0.018800,29.426683,1.400000,-1.000000,1,0.772100,3.405181,6.510000
s5_traffic,dbr,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,9,50,0,146,0,9.090909,0.016920,7.588732,0.888889,-1.000000,1,0.840042,2.368537,6.760000
s5_traffic,dbr,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,6,11,0,148,0,6.000000,0.011280,23.742627,1.500000,-1.000000,1,0.790278,3.021629,6.360000
s5_traffic,dbr,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,7,27,0,145,0,7.000000,0.013160,44.879364,1.000000,-1.000000,1,0.794172,3.658620,7.868000
s5_traffic,dbr,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,8,36,0,146,0,8.000000,0.015040,22.491576,0.750000,-1.000000,1,0.808249,2.513898,5.860000
s5_traffic,dbr,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,12,13,0,148,0,12.121212,0.022560,12.422732,1.083333,-1.000000,1,0.782596,2.906845,5.870000
s5_traffic,dbr,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,6,39,0,147,0,6.000000,0.011280,6.723122,1.500000,-1.000000,1,0.798394,2.772862,6.106000
s5_traffic,dbr,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,10,32,0,148,0,10.000000,0.018800,32.027754,2.300000,-1.000000,1,0.773373,3.023413,5.818000
s5_traffic,dbr,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,13,58,0,148,0,13.000000,0.024440,23.570183,1.153846,-1.000000,1,0.854033,2.249235,7.098000
s5_traffic,dbr,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,13,60,0,149,0,13.000000,0.024440,17.573903,1.384615,-1.000000,1,0.826355,2.722531,7.094000
s5_traffic,dbr,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,101,9,41,0,149,0,8.910891,0.016920,16.641915,1.111111,-1.000000,1,0.819825,2.472476,6.182000
s5_traffic,dbr,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,7,5,0,148,0,7.000000,0.013160,19.351011,1.000000,-1.000000,1,0.775637,2.781792,5.416000
s5_traffic,dbr,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,9,66,0,148,0,9.000000,0.016920,19.920978,0.444444,-1.000000,1,0.781960,3.374793,6.792000
s5_traffic,dbr,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,12,14,0,147,0,12.000000,0.022560,20.779180,2.166667,-1.000000,1,0.739823,3.653982,5.972000
s5_traffic,dbr,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,13,58,0,146,0,13.131313,0.024440,33.475850,0.923077,-1.000000,1,0.759988,3.143727,5.656000
s5_traffic,dbr,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,6,28,0,146,0,6.000000,0.011280,18.186975,1.333333,-1.000000,1,0.767103,3.060207,5.704000
s5_traffic,dbr,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,100,6,19,0,146,0,6.000000,0.011280,6.472296,1.333333,-1.000000,1,0.653951,5.319560,6.078000
s5_traffic,dbr,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,10.000000,512,10000.000000,200.000000,99,6,36,0,146,0,6.060606,0.011280,11.349675,1.000000,-1.000000,1,0.811571,2.943401,6.998000
s5_traffic,adaptive,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,72,235,14,1003,32,86.746988,0.860160,1.041815,0.319444,-1.000000,1,0.966502,2.963188,43.476000
s5_traffic,adaptive,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,68,353,10,1018,17,81.927711,0.528640,0.692221,0.191176,-1.000000,1,0.976357,2.255110,47.120000
s5_traffic,adaptive,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,56,282,6,1020,17,66.666667,0.551680,1.031113,0.375000,-1.000000,1,0.963051,3.035199,40.300000
s5_traffic,adaptive,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,82,62,319,12,1015,18,75.609756,0.616960,0.742534,0.193548,-1.000000,1,0.969323,2.877255,46.166000
s5_traffic,adaptive,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,40,221,6,1037,25,48.192771,0.281600,0.828355,0.300000,-1.000000,1,0.958516,3.633145,42.862000
s5_traffic,adaptive,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,55,263,8,1057,21,64.705882,0.627200,1.285271,0.527273,-1.000000,1,0.962013,3.146809,40.618000
s5_traffic,adaptive,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,53,178,3,989,17,62.352941,0.567040,1.123740,0.452830,-1.000000,1,0.969801,2.625068,42.796000
s5_traffic,adaptive,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,52,269,14,1030,29,62.650602,0.354560,0.977724,0.423077,-1.000000,1,0.972035,2.455357,43.278000
s5_traffic,adaptive,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,56,211,23,1037,8,66.666667,0.666880,1.247334,0.500000,-1.000000,1,0.976875,1.858504,39.714000
s5_traffic,adaptive,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,62,247,21,1031,15,72.941176,0.655360,0.953535,0.306452,-1.000000,1,0.976231,2.031423,42.218000
s5_traffic,adaptive,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,69,223,27,1014,59,83.132530,0.664320,0.783589,0.202899,-1.000000,1,0.958384,3.804163,44.734000
s5_traffic,adaptive,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,75,329,14,1015,40,89.285714,0.710400,0.897594,0.280000,-1.000000,1,0.972439,2.473042,44.238000
s5_traffic,adaptive,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,55,222,12,1040,15,64.705882,0.665600,1.028442,0.345455,-1.000000,1,0.964160,3.289392,45.052000
s5_traffic,adaptive,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,47,243,11,1046,30,56.626506,0.463360,1.201000,0.489362,-1.000000,1,0.973622,2.260083,42.268000
s5_traffic,adaptive,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,59,303,1,1027,13,70.238095,0.574720,1.001417,0.355932,-1.000000,1,0.973682,2.250054,42.178000
s5_traffic,adaptive,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,67,279,12,1015,28,79.761905,0.661760,0.806026,0.223881,-1.000000,1,0.965065,2.846662,40.018000
s5_traffic,adaptive,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,63,348,22,1045,17,75.903614,0.541440,0.935402,0.349206,-1.000000,1,0.958478,3.679084,43.364000
s5_traffic,adaptive,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,66,310,0,1060,1,77.647059,0.794880,1.212485,0.454545,-1.000000,1,0.964225,3.164514,43.422000
s5_traffic,adaptive,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,51,303,1,1029,10,60.000000,0.526080,1.161061,0.470588,-1.000000,1,0.960595,3.441613,42.792000
s5_traffic,vbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,15,35,0,219,0,18.072289,0.325200,2.473135,1.000000,-1.000000,1,0.823591,2.670164,6.836000
s5_traffic,vbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,16,46,0,239,0,19.277108,0.346880,3.910945,1.000000,-1.000000,1,0.834882,2.697737,7.434000
s5_traffic,adaptive,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,53,202,15,1009,23,63.855422,0.643840,1.170095,0.452830,-1.000000,1,0.965725,3.022520,43.324000
s5_traffic,vbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,82,14,42,0,223,0,17.073171,0.303520,3.053144,1.000000,-1.000000,1,0.851867,2.470576,7.672000
s5_traffic,vbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,16,53,0,259,0,19.047619,0.346880,4.247964,1.000000,-1.000000,1,0.816184,3.384311,8.274000
s5_traffic,vbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,19,34,0,233,0,22.891566,0.411920,3.837940,1.000000,-1.000000,1,0.884472,1.781109,7.236000
s5_traffic,vbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,19,46,0,277,0,22.352941,0.411920,4.359893,1.000000,-1.000000,1,0.868151,2.495622,8.796000
s5_traffic,vbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,14,39,0,257,0,16.470588,0.303520,3.366609,1.000000,-1.000000,1,0.855929,2.647835,8.476000
s5_traffic,vbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,20,24,0,258,0,24.096386,0.433600,3.998568,1.000000,-1.000000,1,0.861614,2.581559,8.634000
s5_traffic,vbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,14,60,0,257,0,16.666667,0.303520,3.606006,1.000000,-1.000000,1,0.812595,3.517306,8.414000
s5_traffic,vbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,23,62,0,337,0,27.058824,0.498640,3.795908,1.000000,-1.000000,1,0.897107,2.160198,9.928000
s5_traffic,vbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,17,45,0,202,0,20.481928,0.368560,2.773941,1.000000,-1.000000,1,0.804101,3.126771,7.114000
s5_traffic,vbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,13,49,0,282,0,15.294118,0.281840,3.649658,1.000000,-1.000000,1,0.834967,3.152449,8.692000
s5_traffic,vbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,14,56,0,281,0,16.867470,0.303520,4.417814,1.000000,-1.000000,1,0.877852,2.365217,9.052000
s5_traffic,vbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,21,58,0,222,0,25.000000,0.455280,3.652519,1.000000,-1.000000,1,0.866409,2.418510,8.404000
s5_traffic,vbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,16,59,0,222,0,19.047619,0.346880,2.730676,1.000000,-1.000000,1,0.805008,3.531835,8.078000
s5_traffic,vbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,17,47,0,220,0,20.481928,0.368560,3.073929,1.000000,-1.000000,1,0.787918,3.471743,7.214000
s5_traffic,vbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,20,54,0,304,0,23.809524,0.433600,3.736439,1.000000,-1.000000,1,0.887632,2.341819,9.800000
s5_traffic,vbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,12,48,0,228,0,14.117647,0.260160,4.519439,1.000000,-1.000000,1,0.742805,4.376166,7.252000
s5_traffic,vbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,15,39,0,310,0,17.647059,0.325200,3.564993,1.000000,-1.000000,1,0.856160,2.751725,8.824000
s5_traffic,vbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,15,60,0,250,0,18.072289,0.325200,3.547026,1.000000,-1.000000,1,0.872562,2.479449,9.066000
s5_traffic,hhvbf,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,16,45,0,224,0,19.277108,0.346880,2.931329,1.000000,-1.000000,1,0.826206,2.743563,7.142000
s5_traffic,hhvbf,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,20,49,0,232,0,24.096386,0.433600,3.644317,1.000000,-1.000000,1,0.825325,2.981603,7.718000
s5_traffic,hhvbf,3,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,19,46,0,251,0,22.619048,0.411920,4.180872,1.000000,-1.000000,1,0.836647,2.870951,8.006000
s5_traffic,hhvbf,4,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,82,16,39,0,217,0,19.512195,0.346880,3.203216,1.000000,-1.000000,1,0.844839,2.487602,7.342000
s5_traffic,hhvbf,5,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,21,43,0,233,0,25.301205,0.455280,3.932197,1.000000,-1.000000,1,0.894307,1.614155,7.210000
s5_traffic,hhvbf,6,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,18,47,0,270,0,21.176471,0.390240,3.990854,1.000000,-1.000000,1,0.870472,2.335192,8.390000
s5_traffic,hhvbf,7,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,15,42,0,253,0,17.647059,0.325200,3.667161,1.000000,-1.000000,1,0.856481,2.525408,8.118000
s5_traffic,hhvbf,8,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,18,20,0,263,0,21.686747,0.390240,4.177688,1.000000,-1.000000,1,0.850165,2.759925,8.464000
s5_traffic,hhvbf,9,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,15,73,0,259,0,17.857143,0.325200,3.585540,1.000000,-1.000000,1,0.828630,3.358254,8.880000
s5_traffic,hhvbf,11,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,18,45,0,194,0,21.686747,0.390240,2.636269,1.000000,-1.000000,1,0.787359,3.266022,6.766000
s5_traffic,hhvbf,10,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,19,50,0,338,0,22.352941,0.411920,3.478029,1.000000,-1.000000,1,0.904930,1.874790,9.368000
s5_traffic,hhvbf,12,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,23,57,0,232,0,27.380952,0.498640,3.570688,1.000000,-1.000000,1,0.876946,2.208131,8.384000
s5_traffic,hhvbf,13,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,13,62,0,289,0,15.294118,0.281840,4.137502,1.000000,-1.000000,1,0.831859,3.267249,8.824000
s5_traffic,hhvbf,14,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,15,49,0,281,0,18.072289,0.325200,3.652996,1.000000,-1.000000,1,0.871760,2.369065,8.604000
s5_traffic,hhvbf,15,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,16,60,0,231,0,19.047619,0.346880,2.971914,1.000000,-1.000000,1,0.800503,3.680339,8.202000
s5_traffic,hhvbf,17,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,17,39,0,213,0,20.481928,0.368560,2.628901,1.000000,-1.000000,1,0.778050,3.416597,6.736000
s5_traffic,hhvbf,16,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,84,21,55,0,291,0,25.000000,0.455280,3.630295,1.000000,-1.000000,1,0.895727,2.104000,9.534000
s5_traffic,hhvbf,18,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,16,47,0,308,0,18.823529,0.346880,4.522674,1.000000,-1.000000,1,0.869238,2.472262,8.792000
s5_traffic,hhvbf,20,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,16,57,0,247,0,19.277108,0.346880,3.584106,1.000000,-1.000000,1,0.868879,2.424321,8.596000
s5_traffic,hhvbf,19,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,85,14,45,0,218,0,16.470588,0.303520,3.728577,1.000000,-1.000000,1,0.767425,3.811573,7.116000
s5_traffic,dbr,1,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,8,41,0,132,0,9.638554,0.015040,27.787077,0.500000,-1.000000,1,0.852002,2.029315,6.308000
s5_traffic,dbr,2,50,5,500.000000,500.000000,3.000000,150.000000,250.000000,12.000000,512,10000.000000,200.000000,83,12,45,0,131,0,14.457831,0.022560,30.872057,0.750000,-1.000000,1,0.867310,1.692375,5.924000
